LAN122	창의적사고와글쓰기	3	2	2	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	하정수	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 스마                            	신현웅	월/08A	월/08B	월/09A	월/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 디자                            	안대현	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 에너                            	우현주	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	09	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 응용                            	정경민	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	10	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	황미경	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
SHA910	천안학	2	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김용석	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	 	 
SHA212	철학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	손영창	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 
SHA212	철학	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	손영창	화/02A	화/02B	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 
SHB271	축구	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	최진혁	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB172	태권도	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	최진혁	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHB122	테니스	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
SHB122	테니스	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU771	특수교육학개론	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	김종옥	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
BSM280	푸리에해석	3	2	2	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 전체                             	하준홍	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
BSM561	프로그래밍및실습	3	2	2	0	05	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	에너 1 에너                            	박흥재	화/06A	화/06B	화/07A	화/07B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
BSM561	프로그래밍및실습	3	2	2	0	06	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	에너 1 응용                            	이상희	금/03A	금/03B	금/04A	금/04B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
BSM561	프로그래밍및실습	3	2	2	0	07	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	디자 1 디자                            	박흥재	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
LAN490	프리젠테이션이론과실습	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정경민	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
LAN490	프리젠테이션이론과실습	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	우현주	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 
LAN490	프리젠테이션이론과실습	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	신현웅	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
EDU235	학교폭력의예방및대책	2	2	0	0	01	N	4	4	4	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4	4T	4T	4	4	4	 전체                             	김지연	금/08A	금/08B	금/09A	금/09B	 	 	 	 	 	 	 	 	 	 	 	 
SHA610	한국독립운동사	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	홍선표	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
SHA111	한국사	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	백승종	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
SHA111	한국사	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	백승종	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 
SHA941	한국인과한국사회	3	3	0	0	01	Y	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	장윤상	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
LAN133	한자와언어생활	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	안대현	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 
LAN133	한자와언어생활	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	황미경	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
CON120	현대사회와가족	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김수영	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	장문강	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	장문강	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	장문강	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	장문강	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
SHA960	현대인의정신건강	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	최바올	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
SHA251	환경과생태	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	신광호	화/01B	화/02A	화/02B	화/03A	화/03B	화/04A	 	 	 	 	 	 	 	 	 	 
SHA251	환경과생태	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	신광호	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
MIC190	공장설비계획	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	김문기	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
MIC190	공장설비계획	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	김문기	수/11A	수/11B	수/12A	수/12B	수/13A	수/13B	 	 	 	 	 	 	 	 	 	 
MIC200	디스플레이공학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박종운	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
MIC200	디스플레이공학	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박종운	화/11A	화/11B	화/12A	화/12B	화/13A	화/13B	 	 	 	 	 	 	 	 	 	 
MIL240	미술사	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	미정	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
MIL240	미술사	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	미정	금/11A	금/11B	금/12A	금/12B	금/13A	금/13B	 	 	 	 	 	 	 	 	 	 
MIC250	현장실무2	3	0	3	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박창순	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
MIC250	현장실무2	3	0	3	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박창순	월/11A	월/11B	월/12A	월/12B	월/13A	월/13B	 	 	 	 	 	 	 	 	 	 
MIC230	현장학습개론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박윤희	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
MIC230	현장학습개론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카IT 4                             	박윤희	목/11A	목/11B	목/12A	목/12B	목/13A	목/13B	 	 	 	 	 	 	 	 	 	 
MAE500	3D CAD	3	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 2 기전                            	김주형	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE450	기계가공학	2	2	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 1 기전                            	유중학	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE510	기계요소설계	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 전체 기전                            	김병기	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE920	기전공학기초설계2	3	0	6	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 1 기전                            	서중언	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE940	기전공학요소설계2	3	0	6	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 2 기전                            	서중언	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE490	동역학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 2 기전                            	오윤식	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE150	미분방정식	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 2 기전                            	미정	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE130	미적분학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 1 기전                            	홍성희	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE430	시퀀스제어및실습	4	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 1 기전                            	김철재	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MAE440	정역학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기전 1 기전                            	이상순	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SME920	경영기초실습2	3	0	6	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	강소 1 강소                            	김능가	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SME120	경영전산활용및실습	3	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	강소 1 강소                            	이은영	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SME480	경영정보시스템개론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	강소 1 강소                            	김능가	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SME470	생산관리	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	강소 1 강소                            	안세화	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SME460	조직행동론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	강소 1 강소                            	이철기	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MDE450	기계공작법	2	2	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기계설계 전체                             	차덕순	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MDE920	기계공학기초설계2	3	0	6	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기계설계 전체                             	최환영	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MDE130	미적분학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기계설계 전체                             	홍성희	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MDE430	응용CAD및실습	4	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기계설계 전체                             	차덕순	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
MDE440	정역학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	기계설계 전체                             	최환영	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
